Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,MIE,MIELE,KFP3625EDCS,11499150,KFP 3625 ed/cs - Stainless steel front For the integration of MasterCool refrigerators and freezers in your kitchen.,ACCESSORIES,REFRIGERATOR ACCESSORIES,629.0,,,,,,,,Yes,false,false,false,false,false,$629.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WACSP0602L,11703190,WA CSP 0602 L - Sport capsules 6-pack of special detergent for synthetic fabrics. EasyOpen.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WACIP0301L,10757720,WA CIP 0301 L - ImpraProtect capsules 3-pack proofing agent for sportswear and waterproofs.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PG8061UMK208V3PHASESTAINLESSSTEEL,9799780,"PG 8061 U [MK 208V 3 Phase] - Built-under fresh water dishwasher ADA compliant, NSF/ANSI 3 certified for sanitization. Industrial use only.",DISHWASHERS,BUILT IN DISHWASHER,7205.0,,,,,,,,Yes,false,false,false,false,false,"$7,205.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KMR11343LPEDSTCLSTCLEANSTEEL,11852370,KMR 1134-3 LP EDST/CLST - RangeTop with burners for professional applications,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KMR11243GEDSTCLSTCLEANSTEEL,11852270,KMR 1124-3 G EDST/CLST - RangeTop,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SPRAYARMTOP7213602,7213602,Spray arm top - Top spray arm for dishwashers,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WACBO0602L,11703400,WA CBO 0602 L - Booster capsules 6-pack of maximum strength stain remover. EasyOpen.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PFD102I120V208240VWITHOUTFRONT,11605500,"PFD 102 i [120V/208-240V] - Integrated dishwasher for large loads of dishware in households, offices and utility areas.",DISHWASHERS,BUILT IN DISHWASHER,4445.0,,,,,,,,Yes,false,false,false,false,false,"$4,445.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,INSERTKPLFLSSIGMITTELHW,6641240,Insert kpl Fl ssigmittel HW - Container for liquid detergents in the main wash compartment for liquid detergent.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HUBB301,9811950,HUBB 30-1 - Genuine Miele multi-purpose tray with PerfectClean finish.,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR19563LPDFGDCLEANTOUCHSTEEL,11791750,HR 1956-3 LP DF GD - 48 inch range - the Dual Fuel all-rounder with M Touch for the highest demands.,GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HXFSF,11385020,HX-FSF - Fine dust filter filters even the smallest dust particles from the air,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SUCTIONHOSESILVERCOLOURED18MS4000,7330631,"Suction hose silver-coloured 1,8m S4000 - Suction hose for vacuum cleaners",ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR19343GDFCLEANTOUCHSTEEL,11791570,HR 1934-3 G DF - 36 inch range Dual Fuel model with M Touch.,GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR19353GDFGRCLEANTOUCHSTEEL,11791600,HR 1935-3 G DF GR - 36 inch range - the Dual Fuel all-rounder with M Touch for the highest demands.,GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM5820240VSTAINLESSSTEEL,7821720,KM 5820 240V - Electric cooktop With 3 cooking zones for maximum convenience at an attractive entry level price.,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERINLETHOSE40MWW,6909150,"Water inlet hose 4,0m WW - Water inlet hose Flexibility when installing appliances.",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SPACERBRACKETAIRCLEANFILTER10971050,10971050,Spacer bracket Air-Clean filter - Spacer for vacuum cleaners,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,VACUUMCLEANERBAGUAIRCLEAN3D,10123230,vacuum cleaner bag U AirClean 3D - AirClean 3D Efficiency U dustbags ensures that dust picked up stays inside the machine.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFN9855IDE,9472260,KFN 9855 iDE - PerfectCool fridge-freezer maximum convenience thanks to generous large capacity and ice maker.,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,7099.0,,,,,,,,Yes,false,false,false,false,false,"$7,099.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,LOCKSALTCONTAINER,5943082,Lock Salt container - Lock for dishwashers,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SEALBOTTOM,6451248,"Seal bottom - Door seal, bottom",ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,RX2RX3SB6,10592090,RX2/RX3-SB6 - RX2/RX3 side brushes For thorough cleaning of edges and corners.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SCOUTRX3RUNNERBRONZEPEARLFINISH,11830110,Scout RX3 Runner - Robot vacuum cleaner with optimum cleaning performance and app-based control.,VACUUM CLEANERS,MISC VACUUM,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KWT2662VIS,11503650,KWT 2662 ViS - MasterCool Wine Conditioning Unit For high-end design and technology on a large scale.,REFRIGERATORS,WINE COOLERS,10599.0,,,,,,,,Yes,false,false,false,false,false,"$10,599.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM3010GSTAINLESSSTEEL,9272050,KM 3010 G - Gas cooktop with 4 burners,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERINLETHOSE15MSCREWCONN34Z,5318960,"Water inlet hose 1,5M screw-conn3/4Z - Hose extension Flexibility when installing appliances.",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TRIFLEXHX2LOTUSWHITE,11827000,Triflex HX2 - Cordless stick vacuum cleaner Triflex HX2 with patented * 3-in-1 design for exceptional flexibility,VACUUM CLEANERS,UPRIGHT VACUUM,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,LOCKNUT,6057711,Lock nut - Counter nut for dishwashers,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,INSERTWATERRESERVOIRML6411,8503092,Insert Water reservoir ML6411 - Water-tank insert for steam ovens,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SFAA30,9616080,SF-AA 30 - Active AirClean Filter with TimeStrip&reg; for effective filtration of unpleasant odors.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERINLETHOSE50MWW,6909160,"Water inlet hose 5,0m WW - Water inlet hose Flexibility when installing appliances.",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM3465LPSTAINLESSSTEEL,6792730,KM 3465 LP - Gas cooktop with a dual wok burner for particularly wide ranging burner capacity.,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TRK555,9614800,"TRK 555 - Tumble dryer basket ideal for trainers, children's boots, small woollen textiles or cuddly toys.",ACCESSORIES,LAUNDRY ACCESSORIES,80.0,,,,,,,,Yes,false,false,false,false,false,$80.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KBSEALINGRINGLGBGEHOBEL,6579421,KB Sealing ring Lgb.Geh.o.Bel. - for washing machines,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SFAA50,9616110,SF-AA 50 - Active AirClean Filter with TimeStrip&reg; for effective filtration of unpleasant odors.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TOPBASKETGOK5805KD,10099561,Top basket GOK5805 KD,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TRIFLEXHX1FACELIFTFLASHGRAPHITEGREY,12206760,Triflex HX1 Facelift Flash - Cordless stick vacuum cleaner Triflex HX1 with patented * 3-in-1 design for exceptional flexibility,VACUUM CLEANERS,UPRIGHT VACUUM,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WACSC0602L,11703280,WA CSC 0602 L - SilkCare capsules 6-pack of silk and delicates detergent. EasyOpen.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFP3005EDCS,11499080,KFP 3005 ed/cs - Stainless steel front For the integration of MasterCool refrigerators and freezers in your kitchen.,ACCESSORIES,REFRIGERATOR ACCESSORIES,1099.0,,,,,,,,Yes,false,false,false,false,false,"$1,099.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,M7240TCAMCLEANTOUCHSTEEL,11845600,"M 7240 TC AM - Built-in microwave oven, 24"" width in a design that is the perfect complement with controls on the top.",MICROWAVE,BUILT IN MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERINLETHOSE30MSCREWCONN34Z5945651,5945651,"Water inlet hose 3,0m screw-conn3/4Z - Hose extension Flexibility when installing appliances.",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,STORAGETRAYBOTTLERACK9482300,9482300,Storage (tray) Bottle rack,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM3484GSTAINLESSSTEEL,6792840,KM 3484 G - Gas cooktop with 2 dual wok burners for particularly versatile cooking convenience.,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SFSAC2030,3944711,SF-SAC 20/30 - AirClean filter Effective filtration for everyday needs.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,RBGDF2030,9908860,RBGDF2030 - Splash back for combination with a RangeCooker and RangeTop.,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFN9859IDE,12153750,KFN 9859 iDE - PerfectCool fridge-freezer maximum convenience thanks to generous large capacity and ice maker.,REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,7449.0,,,,,,,,Yes,false,false,false,false,false,"$7,449.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TOPBASKETGOK5800KD,10099541,Top basket GOK5800 KD,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TURNTABLED272MM,6636762,Turntable D 272mm - Turntable for microwave ovens,ACCESSORIES,MICROWAVE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SPD20,11483910,"SPD 20 - Wide upholstery nozzle For easy, quick and thorough cleaning of upholstered furniture.",MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HXLS,11607500,HX-LS - Charger cradle for convenient charging of lithium-ion battery independent of appliance.,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HXLA,11384710,HX-LA - Lithium-ion battery increases the running time of the Triflex.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HXHC,11724550,HX-HC - Hard floor soft roller suitable for households with a large proportion of hard floors.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HXAH,11724560,HX-AH - Accessories holder for the suction tube making using accessories easy when vacuuming with the Triflex.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,VACUUMCLEANERBAGGNAIRCLEAN3D,10123210,vacuum cleaner bag GN AirClean 3D - AirClean 3D Efficiency GN dustbags ensures that dust picked up stays inside the machine.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PERCOLATOR10876091,10876091,Percolator - Brew unit for coffee machines,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WACCR0302L,11703360,WA CCR 0302 L - CottonRepair capsules 3-pack of special detergent for cotton fabrics. EasyOpen.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TRIFLEXHX1FACELIFTOBSIDIANBLACK,11826980,Triflex HX1 Facelift - Cordless stick vacuum cleaner Triflex HX1 with patented * 3-in-1 design for exceptional flexibility,VACUUM CLEANERS,UPRIGHT VACUUM,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM5627208VSTAINLESSSTEEL,7821710,KM 5627 208V - Electric cooktop with a width of 36 1/8 (915) in (mm) 36 1/8 (915) in (mm) for ultra-convenient cooking.,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PWM908ELDPLOTUSWHITEPOWDERCOATED,11204460,"PWM 908 [EL DP] - Professional washing machine, Little Giants, electric heating, drain pump and short program cycle times and programs specific to the target group.",LAUNDRY,FRONT LOAD ELECTRIC DRYER,5845.0,,,,,,,,Yes,false,false,false,false,false,"$5,845.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HALOGENSPOTLIGHTROUNDL1000MM,8654090,Halogen spotlight Round L=1000mm - Halogen spotlights for ventilation hoods,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SSP10,7132710,SSP 10 - Dusting brush with flexible swivel joint For gentle cleaning of high-quality floors,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFP6700ED,11329620,KFP 6700 ed - Stainless steel front for attractive integration of the KWT 6722 iS wine storage unit in your kitchen.,ACCESSORIES,REFRIGERATOR ACCESSORIES,849.0,,,,,,,,Yes,false,false,false,false,false,$849.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERRESERVOIRGREYTRANSPARENT9160702,9160702,Water reservoir Grey transparent - Water container for coffee machines,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFP3015EDCS,11499120,KFP 3015 ed/cs - Stainless steel front For the integration of MasterCool refrigerators and freezers in your kitchen.,ACCESSORIES,REFRIGERATOR ACCESSORIES,949.0,,,,,,,,Yes,false,false,false,false,false,$949.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PERCOLATOR9392615,9392615,Percolator - Brew unit for coffee machines,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFN13923DEEDTCSSTAINLESSSTEELCLEANSTEEL,10870510,KFN 13923 DE edt/cs - Freestanding fridge-freezer with convenient interior cabinet and IceMaker for fresh ice cubes any time.,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,3699.0,,,,,,,,Yes,false,false,false,false,false,"$3,699.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TORSIONSPRINGBRACKET6022540,6022540,Torsion spring Bracket - Spring holder for vacuum cleaners,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,K2602VI,11501360,K 2602 Vi - MasterCool&trade; refrigerator For high-end design and technology on a large scale.,REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,8699.0,,,,,,,,Yes,false,false,false,false,false,"$8,699.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WASO1503L,11987230,"WA SO 1503 L - UltraSoft fabric softener 1.5 l for soft, bouncy laundry and a fresh Aqua fragrance.",ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,RBS48,9909100,RBS 48 - Backsplash for combining a Range Hood and a Range/Rangetop.,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,RBS36,9909090,RBS 36 - Backsplash for combining a Range Hood and a Range/Rangetop.,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
