Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,ILVE,ILVE,UM096DQNS3BUCLP,UM096DQNS3BUCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Burgundy with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3BKCLP,UM09FDNS3BKCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Glossy Black with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3BKBLP,UM09FDNS3BKBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Glossy Black with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UAM90RAL,UAM90RAL,Majestic 36 Inch Custom RAL Color Wall Mount Convertible Range Hood,HOODS,PROFESSIONAL HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3BKGLP,UM09FDNS3BKGLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Glossy Black with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,6999.0,,,6999.0,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MBPLP,UM096DNS3MBPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3RALG,UM096DNS3RALG,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Custom RAL Color with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3BUPLP,UM096DQNS3BUPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Burgundy with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MBP,UM096DNS3MBP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Blue with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MGP,UM096DNS3MGP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Matte Graphite with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MGG,UM096DNS3MGG,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Matte Graphite with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,"$7,449",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3EGPLP,UM09FDNS3EGPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Emerald Green with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3EGGLP,UM09FDNS3EGGLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Emerald Green with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3EGCLP,UM09FDNS3EGCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Emerald Green with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3EGBLP,UM09FDNS3EGBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Emerald Green with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MGB,UM096DNS3MGB,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Matte Graphite with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3RALP,UM096DNS3RALP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Custom RAL Color with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3RALC,UM096DNS3RALC,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Custom RAL Color with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3RALB,UM096DNS3RALB,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Custom RAL Color with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MGC,UM096DNS3MGC,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Matte Graphite with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3WHPLP,UM096DNS3WHPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in White with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3WHCLP,UM096DNS3WHCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in White with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3EGP,UM096DNS3EGP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Emerald Green with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3EGG,UM096DNS3EGG,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Emerald Green with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3WHBLP,UM096DNS3WHBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in White with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3EGB,UM096DNS3EGB,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Emerald Green with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3WHGLP,UM096DNS3WHGLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in White with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,7449.0,,,7449.0,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3EGC,UM096DNS3EGC,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Emerald Green with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3AWG,UM096DNS3AWG,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Antique White with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,"$7,449",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3AWB,UM096DNS3AWB,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Antique White with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3AWC,UM096DNS3AWC,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Antique White with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3AWP,UM096DNS3AWP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Antique White with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BGP,UM096DNS3BGP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Blue Grey with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BGG,UM096DNS3BGG,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Blue Grey with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BGC,UM096DNS3BGC,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Blue Grey with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BGB,UM096DNS3BGB,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Blue Grey with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BKP,UM096DNS3BKP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Glossy Black with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3AWCLP,UM09FDNS3AWCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Antique White with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3BGBLP,UM09FDNS3BGBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue Grey with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MGCLP,UM096DNS3MGCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Matte Graphite with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MBGLP,UM096DQNS3MBGLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,6739.73,,,6739.73,Yes,false,false,false,false,false,Call for Our Best Price,"$6,739",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MBBLP,UM096DQNS3MBBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MBCLP,UM096DQNS3MBCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MBPLP,UM096DQNS3MBPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MGGLP,UM096DQNS3MGGLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Matte Graphite with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MGPLP,UM096DQNS3MGPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Matte Graphite with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MGBLP,UM096DQNS3MGBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Matte Graphite with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3MGCLP,UM096DQNS3MGCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Matte Graphite with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BKG,UM096DNS3BKG,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Glossy Black with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BKC,UM096DNS3BKC,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Glossy Black with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BKB,UM096DNS3BKB,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Glossy Black with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BUG,UM096DNS3BUG,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Burgundy with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BUC,UM096DNS3BUC,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Burgundy with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BUB,UM096DNS3BUB,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Burgundy with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3BUP,UM096DNS3BUP,Majestic II 36 Inch Dual Fuel Natural Gas Freestanding Range in Burgundy with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MBBLP,UM096DNS3MBBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UAM90A,UAM90A,"36"" Wall Mount Range Hood With 600 CFM Blower Anti-Grease Filter 2 Warming Lights Filter Light Indicator Auto-Off Function And 4 Fan Speeds",HOODS,PROFESSIONAL HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MGBLP,UM096DNS3MGBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Matte Graphite with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3MBCLP,UM09FDNS3MBCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DNS3MBGLP,UM096DNS3MBGLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3AWBLP,UM096DQNS3AWBLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Antique White with Bronze Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3AWCLP,UM096DQNS3AWCLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Antique White with Chrome Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3AWGLP,UM096DQNS3AWGLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Antique White with Brass Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM096DQNS3AWPLP,UM096DQNS3AWPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Antique White with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,ILVE,ILVE,UM09FDNS3BGPLP,UM09FDNS3BGPLP,Majestic II 36 Inch Dual Fuel Liquid Propane Freestanding Range in Blue Grey with Copper Trim,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
