Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,MAY,MAYTAG,W10570868,,Oven Rack,ACCESSORIES,MISC RANGE ACCESSORIES,115.19,,,,,,,,Yes,false,false,false,false,false,$115.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10115773,,"30"" Range Stainless Steel Backsplash",ACCESSORIES,MISC RANGE ACCESSORIES,249.99,,,,,,,,Yes,false,false,false,false,false,$249.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11220303,,"Columns Built-In Refrigerator RISE&trade; Handle Kit, Stainless Steel",ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10115777,,Stainless Steel Backsplash,ACCESSORIES,MISC RANGE ACCESSORIES,199.99,,,,,,,,Yes,false,false,false,false,false,$199.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10571757,,Gas Dryer Conversion Kit,ACCESSORIES,LAUNDRY ACCESSORIES,19.69,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10115776,,Range Backsplash,ACCESSORIES,MISC RANGE ACCESSORIES,212.99,,,,,,,,Yes,false,false,false,false,false,$212.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10825584,,Gas Convection Range Conversion Kit,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10915235,,Natural Gas Range High Altitude Conversion Kit,ACCESSORIES,GAS RANGE ACCESSORIES,23.99,,,,,,,,Yes,false,false,false,false,false,$23.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10915234,,LP Range High Altitude Conversion Kit,ACCESSORIES,MISC RANGE ACCESSORIES,23.99,,,,,,,,Yes,false,false,false,false,false,$23.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10322576,,"Dishwasher Converter Kit, Black",ACCESSORIES,DISHWASHER ACCESSORIES,103.99,,,,,,,,Yes,false,false,false,false,false,$103.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11654017,,Microwave Steamer Vessel,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MMV5227JZ,,Over-the-Range Microwave with Dual Crisp feature - 1.9 cu. ft.,MICROWAVE,OVER THE RANGE MICROWAVE,569.0,569.0,569.0,,512.0,512.99,512.0,549.0,Yes,false,false,false,false,false,$569.99,$569,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10917540,,Midnight Grey Appliance Touchup Paint,MISC,OTHER,9.89,,,,,,,,Yes,false,false,false,false,false,$9.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10851464,,Microwave Crisping Tray Handle,ACCESSORIES,MICROWAVE ACCESSORIES,16.89,,,,,,,,Yes,false,false,false,false,false,$16.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11224254,,Front Load Dryer Vent Test Kit,ACCESSORIES,LAUNDRY ACCESSORIES,7.49,,,,,,,,Yes,false,false,false,false,false,$7.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11224292,,"Dishwasher Door Handle, Black/Stainless",ACCESSORIES,DISHWASHER ACCESSORIES,60.09,,,,,,,,Yes,false,false,false,false,false,$60.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MRT311FFFZ,,33-Inch Wide Top Freezer Refrigerator with PowerCold&reg; Feature- 21 Cu. Ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,1199.0,1199.0,1199.0,,778.0,779.99,778.0,779.0,Yes,false,false,false,false,false,"$1,199.99","$1,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MRT311FFFE,,33-Inch Wide Top Freezer Refrigerator with PowerCold&reg; Feature- 21 Cu. Ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,1099.0,1099.0,810.0,810.0,728.0,,728.0,832.0,Yes,false,false,false,false,false,"$1,099.99",$810,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MRT311FFFH,,33-Inch Wide Top Freezer Refrigerator with PowerCold&reg; Feature- 21 Cu. Ft.,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,1099.0,1099.0,810.0,810.0,728.0,729.99,728.0,832.0,Yes,false,false,false,false,false,"$1,099.99",$810,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11594554,,"Warming Drawer Heat Deflector, Black",ACCESSORIES,MISC RANGE ACCESSORIES,19.49,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11594553,,"Warming Drawer Heat Deflector, Black",ACCESSORIES,MISC RANGE ACCESSORIES,22.49,,,,,,,,Yes,false,false,false,false,false,$22.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,WVW51UC0HV,,"30"" Concave Glass Wall Mount Range Hood",HOODS,DUCTED HOOD,879.0,879.0,879.0,,,,,,Yes,false,false,false,false,false,$879.99,$879,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MRFF5036PZ,,36-Inch Wide French Door Refrigerator with Water Dispenser - 25 Cu. Ft,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MRFF5033PZ,,33-Inch Wide French Door Refrigerator with Water Dispenser - 22 Cu. Ft,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,2699.0,2699.0,2699.0,,,,,,Yes,false,false,false,false,false,"$2,699.99","$2,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10323246,,Dryer 4-Way Vent Kit,ACCESSORIES,LAUNDRY ACCESSORIES,68.49,,,,,,,,Yes,false,false,false,false,false,$68.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10422269,,Microwave Noise Filter Board,ACCESSORIES,MICROWAVE ACCESSORIES,21.89,,,,,,,,Yes,false,false,false,false,false,$21.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MMV6190FZ,,Over-The-Range Microwave With Convection Mode - 1.9 Cu. Ft.,MICROWAVE,OVER THE RANGE MICROWAVE,719.0,719.0,554.0,554.0,498.0,499.99,498.0,549.0,Yes,false,false,false,false,false,$719.99,$554,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10791228,,"Built-In Range Flush Installation Trim Kit, Stainless Steel",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10791229,,"Built-In Oven Flush Install Trim Kit, Stainless Steel",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,UXT3030ADB,,30-INCH VENTED UNDERCABINET HOOD,HOODS,DUCTED HOOD,159.0,,,,,,,,Yes,false,false,false,false,false,$159.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,UXT3030ADW,,30-INCH VENTED UNDERCABINET HOOD,HOODS,DUCTED HOOD,159.0,,,,,,,,Yes,false,false,false,false,false,$159.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10858320,,Dryer 4-Way Side Vent Kit,ACCESSORIES,LAUNDRY ACCESSORIES,75.99,,,,,,,,Yes,false,false,false,false,false,$75.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,WVW53UC6HV,,"36"" Contemporary Black Stainless Wall Mount Range Hood",HOODS,DUCTED HOOD,979.0,979.0,979.0,,,,,,Yes,false,false,false,false,false,$979.99,$979,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10469901,,Built-In Microwave Trim Kit,ACCESSORIES,MICROWAVE ACCESSORIES,151.29,,,,,,,,Yes,false,false,false,false,false,$151.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10252111,,Affresh&reg; Stainless Steel Brightener,MISC,OTHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,WVW53UC0HV,,"30"" Contemporary Black Stainless Wall Mount Range Hood",HOODS,DUCTED HOOD,879.0,879.0,879.0,,,,,,Yes,false,false,false,false,false,$879.99,$879,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MMW9730FZ,,30-INCH WIDE COMBINATION WALL OVEN WITH TRUE CONVECTION - 6.4 CU. FT.,ELECTRIC RANGES,ELECTRIC OVEN AND MICROWAVE COMBO,3949.0,3949.0,3949.0,,3554.0,,3554.0,,Yes,false,false,false,false,false,"$3,949.99","$3,949",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10214580RP,,"Top Load Washer/Dryer Cover, Gray",ACCESSORIES,LAUNDRY ACCESSORIES,66.39,,,,,,,,Yes,false,false,false,false,false,$66.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,YTE000W5KB,,Yummly&reg; Smart Bluetooth Meat Thermometer,SMALL APPLIANCES,FOOD PREPARATION,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10745430,,French Door Refrigerator Handle Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MKC4150ES,,"30"" Flush Convection Microwave Trim Kit",ACCESSORIES,MISC ACCESSORIES,350.0,,,,,,,,Yes,false,false,false,false,false,$350.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10763471,,"Washer Shipping Bolt Kit, White",ACCESSORIES,LAUNDRY ACCESSORIES,27.29,,,,,,,,Yes,false,false,false,false,false,$27.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10763470,,Front Load Washer Shipping Bolt Kit,ACCESSORIES,LAUNDRY ACCESSORIES,27.29,,,,,,,,Yes,false,false,false,false,false,$27.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MKC4157ES,,"27"" Flush Convection Microwave Trim Kit",ACCESSORIES,MICROWAVE ACCESSORIES,350.0,,,,,,,,Yes,false,false,false,false,false,$350.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10426979,,Dishwasher Under-Counter Bracket,ACCESSORIES,DISHWASHER ACCESSORIES,27.29,,,,,,,,Yes,false,false,false,false,false,$27.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10701399,,"Dishwasher Door Handle, Stainless Steel",ACCESSORIES,DISHWASHER ACCESSORIES,86.29,,,,,,,,Yes,false,false,false,false,false,$86.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10290353RW,,Round Electric Range Burner Drip Bowl,ACCESSORIES,MISC RANGE ACCESSORIES,14.19,,,,,,,,Yes,false,false,false,false,false,$14.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10290350RW,,Round Electric Range Burner Drip Bowl,ACCESSORIES,MISC RANGE ACCESSORIES,10.39,,,,,,,,Yes,false,false,false,false,false,$10.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10348342A,,Cooktop Downdraft Vent Grease Filter,ACCESSORIES,HOOD ACCESSORIES,32.79,,,,,,,,Yes,false,false,false,false,false,$32.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,WHP1000VW,,"10"" Pedestal for Commercial Front Load Washer and Dryer",LAUNDRY,LAUNDRY PEDESTALS,214.0,214.0,214.0,,,,,,Yes,false,false,false,false,false,$214.99,$214,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11412645,,Ice Maker Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,19.69,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10473735,,Hose Kit for Steam Dryer,MISC,OTHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10768190,,Ductless Downdraft Vent Kit,ACCESSORIES,HOOD ACCESSORIES,343.49,,,,,,,,Yes,false,false,false,false,false,$343.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11414944,,Dishwasher Drain Hose,ACCESSORIES,DISHWASHER ACCESSORIES,16.39,,,,,,,,Yes,false,false,false,false,false,$16.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11416493,,Refrigerator Ice Maker Assembly,ACCESSORIES,REFRIGERATOR ACCESSORIES,81.59,,,,,,,,Yes,false,false,false,false,false,$81.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11443141,,Over-The-Range Microwave Charcoal Filter,ACCESSORIES,MICROWAVE ACCESSORIES,14.19,,,,,,,,Yes,false,false,false,false,false,$14.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10704365,,Dryer 4-Way Side Vent Kit,ACCESSORIES,LAUNDRY ACCESSORIES,69.19,,,,,,,,Yes,false,false,false,false,false,$69.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,UXT2030ADW,,"30"" Range Hood with the FIT System",HOODS,DUCTED HOOD,159.0,,,,,,,,Yes,false,false,false,false,false,$159.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11447673,,Range Anti-Tip Bracket Kit,ACCESSORIES,MISC RANGE ACCESSORIES,17.49,,,,,,,,Yes,false,false,false,false,false,$17.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,UXT2030ADB,,"30"" Range Hood with the FIT System",HOODS,DUCTED HOOD,159.0,,,,,,,,Yes,false,false,false,false,false,$159.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MVW6200KW,,Top Load Washer with Deep Fill - 4.8 cu. ft.,LAUNDRY,HIGH EFFICIENCY TOP LOAD WASHER,949.0,949.0,949.0,,649.99,649.99,848.0,,Yes,false,false,false,false,false,$949.99,$949,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11551866,,"Warming Drawer Heat Deflector, Stainless Steel",ACCESSORIES,MISC RANGE ACCESSORIES,22.49,,,,,,,,Yes,false,false,false,false,false,$22.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,UXT4130ADS,,"30"" Range Hood with the FIT System",HOODS,DUCTED HOOD,219.0,,,,,,,,Yes,false,false,false,false,false,$219.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11446294,,Range Hood Vent Charcoal Filter Kit,ACCESSORIES,HOOD ACCESSORIES,29.99,,,,,,,,Yes,false,false,false,false,false,$29.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11446297,,Range Hood Recirculation Kit,ACCESSORIES,HOOD ACCESSORIES,109.19,,,,,,,,Yes,false,false,false,false,false,$109.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10708004,,Dishwasher Handle Kit,ACCESSORIES,DISHWASHER ACCESSORIES,72.09,,,,,,,,Yes,false,false,false,false,false,$72.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10169961A,,Range Vent Hood Grease Filter,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10278626RP,,Dishwasher Elbow Hose Fitting,ACCESSORIES,DISHWASHER ACCESSORIES,22.49,,,,,,,,Yes,false,false,false,false,false,$22.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10278625RP,,Dishwasher Water Line Supply Kit,ACCESSORIES,DISHWASHER ACCESSORIES,21.49,,,,,,,,Yes,false,false,false,false,false,$21.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11381654,,Dishwasher Drain Hose,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,WVU37UC0FS,,"30"" Range Hood with Full-Width Grease Filters",HOODS,DUCTED HOOD,479.0,,332.0,332.0,,,,,Yes,false,false,false,false,false,$479.99,$332,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,WVU37UC4FS,,"24"" Range Hood with Full-Width Grease Filters",HOODS,DUCTED HOOD,479.0,,,,,,,,Yes,false,false,false,false,false,$479.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,WVU37UC6FS,,"36"" Range Hood with Full-Width Grease Filters",HOODS,DUCTED HOOD,509.0,,,,,,,,Yes,false,false,false,false,false,$509.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10709921,,Microwave Halogen Light Bulb,ACCESSORIES,MICROWAVE ACCESSORIES,10.99,,,,,,,,Yes,false,false,false,false,false,$10.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10278628IP,,Dishwasher Inlet Supply Hose Kit,ACCESSORIES,DISHWASHER ACCESSORIES,56.99,,,,,,,,Yes,false,false,false,false,false,$56.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10278627IP,,Dishwasher Fill Hose Kit,ACCESSORIES,DISHWASHER ACCESSORIES,19.99,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10278636RC,,Dishwasher Water Line Installation Kit,ACCESSORIES,DISHWASHER ACCESSORIES,37.19,,,,,,,,Yes,false,false,false,false,false,$37.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10278635RP,,Dishwasher Water Line Installation Kit,ACCESSORIES,DISHWASHER ACCESSORIES,35.99,,,,,,,,Yes,false,false,false,false,false,$35.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MVW6500MW,,Pet Pro Top Load Washer - 4.7 cu. ft.,LAUNDRY,TRADITIONAL TOP LOAD WASHER,1199.0,1199.0,888.0,888.0,798.0,799.99,798.0,798.0,Yes,false,false,false,false,false,"$1,199.99",$888,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11383755,,Microwave Hood Grease Filter,ACCESSORIES,HOOD ACCESSORIES,10.99,,,,,,,,Yes,false,false,false,false,false,$10.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W11406621,,"30"" Built-In Oven Bottom Tall Vent Shield, Neptune Stainless Steel",ACCESSORIES,MISC RANGE ACCESSORIES,85.99,,,,,,,,Yes,false,false,false,false,false,$85.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,W10613691,,Range Hood Power Cord,CABLES,POWER & GROUND,38.09,,,,,,,,Yes,false,false,false,false,false,$38.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MMMF6030PB,,Over-the-Range Flush Built-In Microwave - 1.1 Cu. Ft.,MICROWAVE,OVER THE RANGE MICROWAVE,499.0,499.0,477.0,477.0,428.0,449.99,428.0,479.0,Yes,false,false,false,false,false,$499.99,$477,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MMMF6030PZ,,Over-the-Range Flush Built-In Microwave - 1.1 Cu. Ft.,MICROWAVE,OVER THE RANGE MICROWAVE,549.0,549.0,499.0,499.0,448.0,494.99,448.0,499.0,Yes,false,false,false,false,false,$549.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,MMMF6030PW,,Over-the-Range Flush Built-In Microwave - 1.1 Cu. Ft.,MICROWAVE,OVER THE RANGE MICROWAVE,499.0,499.0,477.0,477.0,428.0,449.99,428.0,479.0,Yes,false,false,false,false,false,$499.99,$477,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,UXI1200DYS,,1200 CFM in-line blower,ACCESSORIES,HOOD ACCESSORIES,1119.0,1119.0,1119.0,,1007.0,,1007.0,,Yes,false,false,false,false,false,"$1,119.99","$1,119",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
